43877.167,-1
43877.168,-1
43877.170,-1
43877.171,-1
43877.172,-1
43877.173,-1
43877.175,-1
43877.176,-1
43877.177,-1
43877.178,-1
43877.180,-1
43877.181,-1
43877.182,-1
43877.183,-1
43877.185,-1
43877.186,-1
43877.187,-1
43877.188,-1
43877.190,-1
43877.191,-1
43877.192,-1
43877.193,-1
43877.195,-1
43877.196,-1
43877.197,-1
43877.198,-1
43877.200,-1
43877.201,-1
43877.202,-1
43877.203,-1
43877.205,-1
43877.206,-1
43877.327,-1
43877.328,-1
43877.330,-1
43877.331,-1
43877.332,-1
43877.333,-1
43877.335,-1
43877.336,-1
43877.337,-1
43877.338,-1
43877.340,-1
43877.341,-1
43877.342,-1
43877.343,-1
43877.345,-1
43877.346,-1
43877.347,-1
43877.348,-1
43877.350,-1
43877.351,-1
43877.352,-1
43877.353,-1
43877.355,-1
43877.356,-1
43877.357,-1
43877.358,-1
43877.360,-1
43877.361,-1
43877.362,-1
43877.363,-1
43877.365,-1
43877.366,-1
43877.367,-1
43877.368,-1
43877.370,-1
43877.371,-1
43877.372,-1
43877.373,-1
43877.375,-1
43877.376,-1
43877.487,-1
43877.488,-1
43877.490,-1
43877.491,-1
43877.492,-1
43877.493,-1
43877.495,-1
43877.496,-1
43877.497,-1
43877.498,-1
43877.500,-1
43877.501,-1
43877.502,-1
43877.503,-1
43877.505,-1
43877.506,-1
43877.507,-1
43877.508,-1
43877.510,-1
43877.511,-1
43877.512,-1
43877.513,-1
43877.515,-1
43877.516,-1
43877.517,-1
43877.518,-1
43877.520,-1
43877.521,-1
43877.522,-1
43877.523,-1
43877.525,-1
43877.526,-1
43877.807,-1
43877.808,-1
43877.810,-1
43877.811,-1
43877.812,-1
43877.813,-1
43877.815,-1
43877.816,-1
43877.817,-1
43877.818,-1
43877.820,-1
43877.821,-1
43877.822,-1
43877.823,-1
43877.825,-1
43877.826,-1
43877.827,-1
43877.828,-1
43877.830,-1
43877.831,-1
43877.832,-1
43877.833,-1
43877.835,-1
43877.836,-1
43877.837,-1
43877.838,-1
43877.840,-1
43877.841,-1
43877.842,-1
43877.843,-1
43877.845,-1
43877.846,-1
43877.847,-1
43877.848,-1
43877.850,-1
43877.851,-1
43877.852,-1
43877.853,-1
43877.855,-1
43877.856,-1
43877.967,-1
43877.968,-1
43877.970,-1
43877.971,-1
43877.972,-1
43877.973,-1
43877.975,-1
43877.976,-1
43878.127,-1
43878.128,-1
43878.130,-1
43878.131,-1
43878.132,-1
43878.133,-1
43878.135,-1
43878.136,-1
43878.137,-1
43878.138,-1
43878.140,-1
43878.141,-1
43878.142,-1
43878.143,-1
43878.145,-1
43878.146,-1
43878.147,-1
43878.148,-1
43878.150,-1
43878.151,-1
43878.152,-1
43878.153,-1
43878.155,-1
43878.156,-1
43878.157,-1
43878.158,-1
43878.160,-1
43878.161,-1
43878.162,-1
43878.163,-1
43878.165,-1
43878.166,-1
43878.287,-1
43878.288,-1
43878.290,-1
43878.291,-1
43878.292,-1
43878.293,-1
43878.295,-1
43878.296,-1
43878.297,-1
43878.298,-1
43878.300,-1
43878.301,-1
43878.302,-1
43878.303,-1
43878.305,-1
43878.306,-1
43878.307,-1
43878.308,-1
43878.310,-1
43878.311,-1
43878.312,-1
43878.313,-1
43878.315,-1
43878.316,-1
43878.447,-1
43878.448,-1
43878.450,-1
43878.451,-1
43878.452,-1
43878.453,-1
43878.455,-1
43878.456,-1
43878.457,-1
43878.458,-1
43878.460,-1
43878.461,-1
43878.462,-1
43878.463,-1
43878.465,-1
43878.466,-1
43878.467,-1
43878.468,-1
43878.470,-1
43878.471,-1
43878.472,-1
43878.473,-1
43878.475,-1
43878.476,-1
43878.477,-1
43878.478,-1
43878.480,-1
43878.481,-1
43878.482,-1
43878.483,-1
43878.485,-1
43878.486,-1
43878.487,-1
43878.488,-1
43878.490,-1
43878.491,-1
43878.492,-1
43878.493,-1
43878.495,-1
43878.496,-1
43878.607,-1
43878.608,-1
43878.610,-1
43878.611,-1
43878.612,-1
43878.613,-1
43878.615,-1
43878.616,-1
43878.617,-1
43878.618,-1
43878.620,-1
43878.621,-1
43878.622,-1
43878.623,-1
43878.625,-1
43878.626,-1
43878.627,-1
43878.628,-1
43878.630,-1
43878.631,-1
43878.632,-1
43878.633,-1
43878.635,-1
43878.636,-1
43878.637,-1
43878.638,-1
43878.640,-1
43878.641,-1
43878.642,-1
43878.643,-1
43878.645,-1
43878.646,-1
43878.767,-1
43878.768,-1
43878.770,-1
43878.771,-1
43878.772,-1
43878.773,-1
43878.775,-1
43878.776,-1
43878.777,-1
43878.778,-1
43878.780,-1
43878.781,-1
43878.782,-1
43878.783,-1
43878.785,-1
43878.786,-1
43878.787,-1
43878.788,-1
43878.790,-1
43878.791,-1
43878.792,-1
43878.793,-1
43878.795,-1
43878.796,-1
43878.797,-1
43878.798,-1
43878.800,-1
43878.801,-1
43878.802,-1
43878.803,-1
43878.805,-1
43878.806,-1
43878.807,-1
43878.808,-1
43878.810,-1
43878.811,-1
43878.812,-1
43878.813,-1
43878.815,-1
43878.816,-1
43878.927,-1
43878.928,-1
43878.930,-1
43878.931,-1
43878.932,-1
43878.933,-1
43878.935,-1
43878.936,-1
43878.937,-1
43878.938,-1
43878.940,-1
43878.941,-1
43878.942,-1
43878.943,-1
43878.945,-1
43878.946,-1
43879.087,-1
43879.088,-1
43879.090,-1
43879.091,-1
43879.092,-1
43879.093,-1
43879.095,-1
43879.096,-1
43879.097,-1
43879.098,-1
43879.100,-1
43879.101,-1
43879.102,-1
43879.103,-1
43879.105,-1
43879.106,-1
43879.247,-1
43879.248,-1
43879.250,-1
43879.251,-1
43879.252,-1
43879.253,-1
43879.255,-1
43879.256,-1
43879.257,-1
43879.258,-1
43879.260,-1
43879.261,-1
43879.262,-1
43879.263,-1
43879.265,-1
43879.266,-1
43879.267,-1
43879.268,-1
43879.270,-1
43879.271,-1
43879.272,-1
43879.273,-1
43879.275,-1
43879.276,-1
43879.277,-1
43879.278,-1
43879.280,-1
43879.281,-1
43879.282,-1
43879.283,-1
43879.285,-1
43879.286,-1
43879.407,-1
43879.408,-1
43879.410,-1
43879.411,-1
43879.412,-1
43879.413,-1
43879.415,-1
43879.416,-1
43879.417,-1
43879.418,-1
43879.420,-1
43879.421,-1
43879.422,-1
43879.423,-1
43879.425,-1
43879.426,-1
43879.427,-1
43879.428,-1
43879.430,-1
43879.431,-1
43879.432,-1
43879.433,-1
43879.435,-1
43879.436,-1
43879.437,-1
43879.438,-1
43879.440,-1
43879.441,-1
43879.442,-1
43879.443,-1
43879.445,-1
43879.446,-1
43879.567,-1
43879.568,-1
43879.570,-1
43879.571,-1
43879.572,-1
43879.573,-1
43879.575,-1
43879.576,-1
43879.577,-1
43879.578,-1
43879.580,-1
43879.581,-1
43879.582,-1
43879.583,-1
43879.585,-1
43879.586,-1
43879.587,-1
43879.588,-1
43879.590,-1
43879.591,-1
43879.592,-1
43879.593,-1
43879.595,-1
43879.596,-1
43879.597,-1
43879.598,-1
43879.600,-1
43879.601,-1
43879.602,-1
43879.603,-1
43879.605,-1
43879.606,-1
43879.727,-1
43879.728,-1
43879.730,-1
43879.731,-1
43879.732,-1
43879.733,-1
43879.735,-1
43879.736,-1
43879.887,-1
43879.888,-1
43879.890,-1
43879.891,-1
43879.892,-1
43879.893,-1
43879.895,-1
43879.896,-1
43879.897,-1
43879.898,-1
43879.900,-1
43879.901,-1
43879.902,-1
43879.903,-1
43879.905,-1
43879.906,-1
43879.907,-1
43879.908,-1
43879.910,-1
43879.911,-1
43879.912,-1
43879.913,-1
43879.915,-1
43879.916,-1
43879.917,-1
43879.918,-1
43879.920,-1
43879.921,-1
43879.922,-1
43879.923,-1
43879.925,-1
43879.926,-1
43880.047,-1
43880.048,-1
43880.050,-1
43880.051,-1
43880.052,-1
43880.053,-1
43880.055,-1
43880.056,-1
43880.057,-1
43880.058,-1
43880.060,-1
43880.061,-1
43880.062,-1
43880.063,-1
43880.065,-1
43880.066,-1
43880.067,-1
43880.068,-1
43880.070,-1
43880.071,-1
43880.072,-1
43880.073,-1
43880.075,-1
43880.076,-1
43880.077,-1
43880.078,-1
43880.080,-1
43880.081,-1
43880.082,-1
43880.083,-1
43880.085,-1
43880.086,-1
43880.207,-1
43880.208,-1
43880.210,-1
43880.211,-1
43880.212,-1
43880.213,-1
43880.215,-1
43880.216,-1
43880.217,-1
43880.218,-1
43880.220,-1
43880.221,-1
43880.222,-1
43880.223,-1
43880.225,-1
43880.226,-1
43880.367,-1
43880.368,-1
43880.370,-1
43880.371,-1
43880.372,-1
43880.373,-1
43880.375,-1
43880.376,-1
43880.377,-1
43880.378,-1
43880.380,-1
43880.381,-1
43880.382,-1
43880.383,-1
43880.385,-1
43880.386,-1
43880.387,-1
43880.388,-1
43880.390,-1
43880.391,-1
43880.392,-1
43880.393,-1
43880.395,-1
43880.396,-1
43880.397,-1
43880.398,-1
43880.400,-1
43880.401,-1
43880.402,-1
43880.403,-1
43880.405,-1
43880.406,-1
43880.527,-1
43880.528,-1
43880.530,-1
43880.531,-1
43880.532,-1
43880.533,-1
43880.535,-1
43880.536,-1
43880.537,-1
43880.538,-1
43880.540,-1
43880.541,-1
43880.542,-1
43880.543,-1
43880.545,-1
43880.546,-1
43880.547,-1
43880.548,-1
43880.550,-1
43880.551,-1
43880.552,-1
43880.553,-1
43880.555,-1
43880.556,-1
43880.557,-1
43880.558,-1
43880.560,-1
43880.561,-1
43880.562,-1
43880.563,-1
43880.565,-1
43880.566,-1
43880.687,-1
43880.688,-1
43880.690,-1
43880.691,-1
43880.692,-1
43880.693,-1
43880.695,-1
43880.696,-1
43880.697,-1
43880.698,-1
43880.700,-1
43880.701,-1
43880.702,-1
43880.703,-1
43880.705,-1
43880.706,-1
43880.707,-1
43880.708,-1
43880.710,-1
43880.711,-1
43880.712,-1
43880.713,-1
43880.715,-1
43880.716,-1
43880.717,-1
43880.718,-1
43880.720,-1
43880.721,-1
43880.722,-1
43880.723,-1
43880.725,-1
43880.726,-1
43880.847,-1
43880.848,-1
43880.850,-1
43880.851,-1
43880.852,-1
43880.853,-1
43880.855,-1
43880.856,-1
43880.857,-1
43880.858,-1
43880.860,-1
43880.861,-1
43880.862,-1
43880.863,-1
43880.865,-1
43880.866,-1
43880.867,-1
43880.868,-1
43880.870,-1
43880.871,-1
43880.872,-1
43880.873,-1
43880.875,-1
43880.876,-1
43880.877,-1
43880.878,-1
43880.880,-1
43880.881,-1
43880.882,-1
43880.883,-1
43880.885,-1
43880.886,-1
43880.887,-1
43880.888,-1
43880.890,-1
43880.891,-1
43880.892,-1
43880.893,-1
43880.895,-1
43880.896,-1
43881.007,-1
43881.008,-1
43881.010,-1
43881.011,-1
43881.012,-1
43881.013,-1
43881.015,-1
43881.016,-1
43881.017,-1
43881.018,-1
43881.020,-1
43881.021,-1
43881.022,-1
43881.023,-1
43881.025,-1
43881.026,-1
43881.027,-1
43881.028,-1
43881.030,-1
43881.031,-1
43881.032,-1
43881.033,-1
43881.035,-1
43881.036,-1
43881.037,-1
43881.038,-1
43881.040,-1
43881.041,-1
43881.042,-1
43881.043,-1
43881.045,-1
43881.046,-1
43881.167,-1
43881.168,-1
43881.170,-1
43881.171,-1
43881.172,-1
43881.173,-1
43881.175,-1
43881.176,-1
43881.177,-1
43881.178,-1
43881.180,-1
43881.181,-1
43881.182,-1
43881.183,-1
43881.185,-1
43881.186,-1
43881.327,-1
43881.328,-1
43881.330,-1
43881.331,-1
43881.332,-1
43881.333,-1
43881.335,-1
43881.336,-1
43881.337,-1
43881.338,-1
43881.340,-1
43881.341,-1
43881.342,-1
43881.343,-1
43881.345,-1
43881.346,-1
43881.487,-1
43881.488,-1
43881.490,-1
43881.491,-1
43881.492,-1
43881.493,-1
43881.495,-1
43881.496,-1
43881.497,-1
43881.498,-1
43881.500,-1
43881.501,-1
43881.502,-1
43881.503,-1
43881.505,-1
43881.506,-1
43881.507,-1
43881.508,-1
43881.510,-1
43881.511,-1
43881.512,-1
43881.513,-1
43881.515,-1
43881.516,-1
43881.517,-1
43881.518,-1
43881.520,-1
43881.521,-1
43881.522,-1
43881.523,-1
43881.525,-1
43881.526,-1
43881.647,-1
43881.648,-1
43881.650,-1
43881.651,-1
43881.652,-1
43881.653,-1
43881.655,-1
43881.656,-1
43881.657,-1
43881.658,-1
43881.660,-1
43881.661,-1
43881.662,-1
43881.663,-1
43881.665,-1
43881.666,-1
43881.667,-1
43881.668,-1
43881.670,-1
43881.671,-1
43881.672,-1
43881.673,-1
43881.675,-1
43881.676,-1
43881.677,-1
43881.678,-1
43881.680,-1
43881.681,-1
43881.682,-1
43881.683,-1
43881.685,-1
43881.686,-1
43881.967,-1
43881.968,-1
43881.970,-1
43881.971,-1
43881.972,-1
43881.973,-1
43881.975,-1
43881.976,-1
43881.977,-1
43881.978,-1
43881.980,-1
43881.981,-1
43881.982,-1
43881.983,-1
43881.985,-1
43881.986,-1
43881.987,-1
43881.988,-1
43881.990,-1
43881.991,-1
43881.992,-1
43881.993,-1
43881.995,-1
43881.996,-1
43881.997,-1
43881.998,-1
43882.000,-1
43882.001,-1
43882.002,-1
43882.003,-1
43882.005,-1
43882.006,-1
43882.007,-1
43882.008,-1
43882.010,-1
43882.011,-1
43882.012,-1
43882.013,-1
43882.015,-1
43882.016,-1
43882.017,-1
43882.018,-1
43882.020,-1
43882.021,-1
43882.022,-1
43882.023,-1
43882.025,-1
43882.026,-1
43882.027,-1
43882.028,-1
43882.030,-1
43882.031,-1
43882.032,-1
43882.033,-1
43882.035,-1
43882.036,-1
43882.037,-1
43882.038,-1
43882.040,-1
43882.041,-1
43882.042,-1
43882.043,-1
43882.045,-1
43882.046,-1
43882.047,-1
43882.048,-1
43882.050,-1
43882.051,-1
43882.052,-1
43882.053,-1
43882.055,-1
43882.056,-1
43882.287,-1
43882.288,-1
43882.290,-1
43882.291,-1
43882.292,-1
43882.293,-1
43882.295,-1
43882.296,-1
43882.297,-1
43882.298,-1
43882.300,-1
43882.301,-1
43882.302,-1
43882.303,-1
43882.305,-1
43882.306,-1
43882.307,-1
43882.308,-1
43882.310,-1
43882.311,-1
43882.312,-1
43882.313,-1
43882.315,-1
43882.316,-1
43882.317,-1
43882.318,-1
43882.320,-1
43882.321,-1
43882.322,-1
43882.323,-1
43882.325,-1
43882.326,-1
43882.437,-1
43882.438,-1
43882.440,-1
43882.441,-1
43882.442,-1
43882.443,-1
43882.445,-1
43882.446,-1
43882.447,-1
43882.448,-1
43882.450,-1
43882.451,-1
43882.452,-1
43882.453,-1
43882.455,-1
43882.456,-1
43882.607,-1
43882.608,-1
43882.610,-1
43882.611,-1
43882.612,-1
43882.613,-1
43882.615,-1
43882.616,-1
43882.617,-1
43882.618,-1
43882.620,-1
43882.621,-1
43882.622,-1
43882.623,-1
43882.625,-1
43882.626,-1
43882.627,-1
43882.628,-1
43882.630,-1
43882.631,-1
43882.632,-1
43882.633,-1
43882.635,-1
43882.636,-1
43882.767,-1
43882.768,-1
43882.770,-1
43882.771,-1
43882.772,-1
43882.773,-1
43882.775,-1
43882.776,-1
43882.777,-1
43882.778,-1
43882.780,-1
43882.781,-1
43882.782,-1
43882.783,-1
43882.785,-1
43882.786,-1
43882.787,-1
43882.788,-1
43882.790,-1
43882.791,-1
43882.792,-1
43882.793,-1
43882.795,-1
43882.796,-1
43882.797,-1
43882.798,-1
43882.800,-1
43882.801,-1
43882.802,-1
43882.803,-1
43882.805,-1
43882.806,-1
43882.927,-1
43882.928,-1
43882.930,-1
43882.931,-1
43882.932,-1
43882.933,-1
43882.935,-1
43882.936,-1
43882.937,-1
43882.938,-1
43882.940,-1
43882.941,-1
43882.942,-1
43882.943,-1
43882.945,-1
43882.946,-1
43882.947,-1
43882.948,-1
43882.950,-1
43882.951,-1
43882.952,-1
43882.953,-1
43882.955,-1
43882.956,-1
43882.957,-1
43882.958,-1
43882.960,-1
43882.961,-1
43882.962,-1
43882.963,-1
43882.965,-1
43882.966,-1
43882.967,-1
43882.968,-1
43882.970,-1
43882.971,-1
43882.972,-1
43882.973,-1
43882.975,-1
43882.976,-1
43883.087,-1
43883.088,-1
43883.090,-1
43883.091,-1
43883.092,-1
43883.093,-1
43883.095,-1
43883.096,-1
43883.097,-1
43883.098,-1
43883.100,-1
43883.101,-1
43883.102,-1
43883.103,-1
43883.105,-1
43883.106,-1
43883.107,-1
43883.108,-1
43883.110,-1
43883.111,-1
43883.112,-1
43883.113,-1
43883.115,-1
43883.116,-1
43883.117,-1
43883.118,-1
43883.120,-1
43883.121,-1
43883.122,-1
43883.123,-1
43883.125,-1
43883.126,-1
43883.247,-1
43883.248,-1
43883.250,-1
43883.251,-1
43883.252,-1
43883.253,-1
43883.255,-1
43883.256,-1
43883.257,-1
43883.258,-1
43883.260,-1
43883.261,-1
43883.262,-1
43883.263,-1
43883.265,-1
43883.266,-1
43883.267,-1
43883.268,-1
43883.270,-1
43883.271,-1
43883.272,-1
43883.273,-1
43883.275,-1
43883.276,-1
43883.277,-1
43883.278,-1
43883.280,-1
43883.281,-1
43883.282,-1
43883.283,-1
43883.285,-1
43883.286,-1
43883.287,-1
43883.288,-1
43883.290,-1
43883.291,-1
43883.292,-1
43883.293,-1
43883.295,-1
43883.296,-1
43883.407,-1
43883.408,-1
43883.410,-1
43883.411,-1
43883.412,-1
43883.413,-1
43883.415,-1
43883.416,-1
43883.417,-1
43883.418,-1
43883.420,-1
43883.421,-1
43883.422,-1
43883.423,-1
43883.425,-1
43883.426,-1
43883.567,-1
43883.568,-1
43883.570,-1
43883.571,-1
43883.572,-1
43883.573,-1
43883.575,-1
43883.576,-1
43883.577,-1
43883.578,-1
43883.580,-1
43883.581,-1
43883.582,-1
43883.583,-1
43883.585,-1
43883.586,-1
43883.587,-1
43883.588,-1
43883.590,-1
43883.591,-1
43883.592,-1
43883.593,-1
43883.595,-1
43883.596,-1
43883.727,-1
43883.728,-1
43883.730,-1
43883.731,-1
43883.732,-1
43883.733,-1
43883.735,-1
43883.736,-1
43883.737,-1
43883.738,-1
43883.740,-1
43883.741,-1
43883.742,-1
43883.743,-1
43883.745,-1
43883.746,-1
43883.747,-1
43883.748,-1
43883.750,-1
43883.751,-1
43883.752,-1
43883.753,-1
43883.755,-1
43883.756,-1
43883.757,-1
43883.758,-1
43883.760,-1
43883.761,-1
43883.762,-1
43883.763,-1
43883.765,-1
43883.766,-1
43883.887,-1
43883.888,-1
43883.890,-1
43883.891,-1
43883.892,-1
43883.893,-1
43883.895,-1
43883.896,-1
43883.897,-1
43883.898,-1
43883.900,-1
43883.901,-1
43883.902,-1
43883.903,-1
43883.905,-1
43883.906,-1
43883.907,-1
43883.908,-1
43883.910,-1
43883.911,-1
43883.912,-1
43883.913,-1
43883.915,-1
43883.916,-1
43883.917,-1
43883.918,-1
43883.920,-1
43883.921,-1
43883.922,-1
43883.923,-1
43883.925,-1
43883.926,-1
43884.047,-1
43884.048,-1
43884.050,-1
43884.051,-1
43884.052,-1
43884.053,-1
43884.055,-1
43884.056,-1
43884.057,-1
43884.058,-1
43884.060,-1
43884.061,-1
43884.062,-1
43884.063,-1
43884.065,-1
43884.066,-1
43884.067,-1
43884.068,-1
43884.070,-1
43884.071,-1
43884.072,-1
43884.073,-1
43884.075,-1
43884.076,-1
43884.077,-1
43884.078,-1
43884.080,-1
43884.081,-1
43884.082,-1
43884.083,-1
43884.085,-1
43884.086,-1
43884.087,-1
43884.088,-1
43884.090,-1
43884.091,-1
43884.092,-1
43884.093,-1
43884.095,-1
43884.096,-1
43884.367,-1
43884.368,-1
43884.370,-1
43884.371,-1
43884.372,-1
43884.373,-1
43884.375,-1
43884.376,-1
43884.377,-1
43884.378,-1
43884.380,-1
43884.381,-1
43884.382,-1
43884.383,-1
43884.385,-1
43884.386,-1
43884.387,-1
43884.388,-1
43884.390,-1
43884.391,-1
43884.392,-1
43884.393,-1
43884.395,-1
43884.396,-1
43884.397,-1
43884.398,-1
43884.400,-1
43884.401,-1
43884.402,-1
43884.403,-1
43884.405,-1
43884.406,-1
43884.407,-1
43884.408,-1
43884.410,-1
43884.411,-1
43884.412,-1
43884.413,-1
43884.415,-1
43884.416,-1
43884.527,-1
43884.528,-1
43884.530,-1
43884.531,-1
43884.532,-1
43884.533,-1
43884.535,-1
43884.536,-1
43884.537,-1
43884.538,-1
43884.540,-1
43884.541,-1
43884.542,-1
43884.543,-1
43884.545,-1
43884.546,-1
43884.547,-1
43884.548,-1
43884.550,-1
43884.551,-1
43884.552,-1
43884.553,-1
43884.555,-1
43884.556,-1
43884.687,-1
43884.688,-1
43884.690,-1
43884.691,-1
43884.692,-1
43884.693,-1
43884.695,-1
43884.696,-1
43884.697,-1
43884.698,-1
43884.700,-1
43884.701,-1
43884.702,-1
43884.703,-1
43884.705,-1
43884.706,-1
43884.847,-1
43884.848,-1
43884.850,-1
43884.851,-1
43884.852,-1
43884.853,-1
43884.855,-1
43884.856,-1
43884.857,-1
43884.858,-1
43884.860,-1
43884.861,-1
43884.862,-1
43884.863,-1
43884.865,-1
43884.866,-1
43884.867,-1
43884.868,-1
43884.870,-1
43884.871,-1
43884.872,-1
43884.873,-1
43884.875,-1
43884.876,-1
43885.007,-1
43885.008,-1
43885.010,-1
43885.011,-1
43885.012,-1
43885.013,-1
43885.015,-1
43885.016,-1
43885.017,-1
43885.018,-1
43885.020,-1
43885.021,-1
43885.022,-1
43885.023,-1
43885.025,-1
43885.026,-1
43885.027,-1
43885.028,-1
43885.030,-1
43885.031,-1
43885.032,-1
43885.033,-1
43885.035,-1
43885.036,-1
43885.167,-1
43885.168,-1
43885.170,-1
43885.171,-1
43885.172,-1
43885.173,-1
43885.175,-1
43885.176,-1
43885.177,-1
43885.178,-1
43885.180,-1
43885.181,-1
43885.182,-1
43885.183,-1
43885.185,-1
43885.186,-1
43885.187,-1
43885.188,-1
43885.190,-1
43885.191,-1
43885.192,-1
43885.193,-1
43885.195,-1
43885.196,-1
43885.197,-1
43885.198,-1
43885.200,-1
43885.201,-1
43885.202,-1
43885.203,-1
43885.205,-1
43885.206,-1
43885.207,-1
43885.208,-1
43885.210,-1
43885.211,-1
43885.212,-1
43885.213,-1
43885.215,-1
43885.216,-1
43885.327,-1
43885.328,-1
43885.330,-1
43885.331,-1
43885.332,-1
43885.333,-1
43885.335,-1
43885.336,-1
43885.337,-1
43885.338,-1
43885.340,-1
43885.341,-1
43885.342,-1
43885.343,-1
43885.345,-1
43885.346,-1
43885.347,-1
43885.348,-1
43885.350,-1
43885.351,-1
43885.352,-1
43885.353,-1
43885.355,-1
43885.356,-1
43885.357,-1
43885.358,-1
43885.360,-1
43885.361,-1
43885.362,-1
43885.363,-1
43885.365,-1
43885.366,-1
43885.487,-1
43885.488,-1
43885.490,-1
43885.491,-1
43885.492,-1
43885.493,-1
43885.495,-1
43885.496,-1
43885.497,-1
43885.498,-1
43885.500,-1
43885.501,-1
43885.502,-1
43885.503,-1
43885.505,-1
43885.506,-1
43885.507,-1
43885.508,-1
43885.510,-1
43885.511,-1
43885.512,-1
43885.513,-1
43885.515,-1
43885.516,-1
43885.517,-1
43885.518,-1
43885.520,-1
43885.521,-1
43885.522,-1
43885.523,-1
43885.525,-1
43885.526,-1
43885.527,-1
