27.97,-15.528067,16.949984,211.543732
27.98,-15.324946,17.083668,213.520569
27.99,-15.344430,17.242931,215.442841
28.00,-15.150695,17.315500,217.441315
28.01,-14.980653,17.358501,219.446106
28.02,-15.065943,17.438339,221.389465
28.03,-15.180027,17.500439,223.341415
28.04,-15.339825,17.555178,225.294479
28.05,-15.537236,17.609549,227.250488
28.06,-15.554256,17.602291,229.271210
28.07,-15.831890,17.660990,231.222626
28.08,-16.142588,17.734457,233.173386
28.09,-16.462391,17.819853,235.126236
28.10,-16.571936,17.865646,237.151520
28.11,-16.670269,17.919041,239.181732
28.12,-16.747341,17.977747,241.219727
28.13,-17.026152,18.100012,243.197983
28.14,-17.257915,18.222942,245.192780
28.15,-17.212528,18.281105,247.279999
28.16,-17.115957,18.327665,249.390656
28.17,-17.168831,18.416153,251.458954
28.18,-17.155493,18.480185,253.553589
28.19,-17.061094,18.510359,255.683136
28.20,-16.678022,18.433990,257.922058
28.21,-16.452471,18.371258,260.127899
28.22,-15.951298,18.189795,262.442078
28.23,-15.639016,18.018459,264.712433
28.24,-15.081854,17.726059,267.079529
28.25,-14.530118,17.382011,269.463043
28.26,-13.983819,16.991728,271.862335
28.27,-13.467407,16.561550,274.270416
28.28,-12.989952,16.108353,276.678680
28.29,-12.778313,15.700832,279.018921
28.30,-12.387103,15.247617,281.412842
28.31,-12.267268,14.857018,283.734161
28.32,-12.194325,14.503264,286.039703
28.33,-11.939723,14.159355,288.382996
28.34,-11.959101,13.903291,290.644714
28.35,-12.016318,13.718705,292.880096
28.36,-12.103269,13.614999,295.088837
28.37,-12.209477,13.595072,297.270416
28.38,-12.094247,13.633806,299.481903
28.39,-12.198574,13.763297,301.615112
28.40,-12.053361,13.936043,303.788666
28.41,-12.100797,14.186353,305.898926
28.42,-12.106813,14.484676,308.001984
28.43,-11.839238,14.773566,310.163025
28.44,-11.528274,15.063884,312.331482
28.45,-11.405623,15.394422,314.455444
28.46,-11.243861,15.707818,316.595642
28.47,-11.051051,15.988584,318.762634
28.48,-10.832242,16.220745,320.954559
28.49,-10.599750,16.385883,323.178589
28.50,-10.145209,16.398411,325.500671
28.51,-9.916937,16.395023,327.794617
28.52,-9.714302,16.304024,330.125641
28.53,-9.338052,16.045166,332.543091
28.54,-9.234048,15.786198,334.924469
28.55,-8.982855,15.389026,337.382263
28.56,-8.813661,14.946878,339.849243
28.57,-8.731802,14.478498,342.316986
28.58,-8.946912,14.053449,344.731659
28.59,-9.008688,13.581306,347.198730
28.60,-9.359332,13.160369,349.609741
28.61,-9.757395,12.767882,352.018677
28.62,-10.188046,12.414313,354.423553
28.63,-10.628338,12.115434,356.818573
28.64,-11.065842,11.884020,359.203156
28.65,-11.483405,11.735142,1.570679
28.66,-11.861356,11.676870,3.921997
28.67,-11.955119,11.717829,6.301010
28.68,-11.974537,11.830865,8.664261
28.69,-12.136952,11.995184,10.969604
28.70,-11.972498,12.215239,13.314285
28.71,-11.704782,12.458613,15.660080
28.72,-11.330378,12.710864,18.011826
28.73,-10.852985,12.958891,20.373978
28.74,-10.510803,13.209646,22.688675
28.75,-10.080344,13.452653,25.010117
28.76,-9.350111,13.651875,27.386414
28.77,-8.564903,13.813437,29.767426
28.78,-7.968074,13.972775,32.098373
28.79,-7.131578,14.042619,34.484833
28.80,-6.312986,14.058786,36.863556
28.81,-5.527053,14.019358,39.235641
28.82,-4.793589,13.926762,41.596634
28.83,-4.330564,13.874056,43.895248
28.84,-3.919279,13.800217,46.181870
28.85,-3.605628,13.726352,48.441040
28.86,-3.375843,13.654531,50.679840
28.87,-3.206956,13.577999,52.903458
28.88,-3.153262,13.523150,55.095825
28.89,-3.156022,13.462106,57.276924
28.90,-3.243076,13.411471,59.439537
28.91,-3.263272,13.298044,61.616043
28.92,-3.538132,13.275798,63.739075
28.93,-3.875621,13.266352,65.847588
28.94,-4.039552,13.197836,67.999039
28.95,-4.263733,13.153690,70.133926
28.96,-4.704544,13.169188,72.221840
28.97,-4.922587,13.130551,74.363060
28.98,-5.361949,13.124947,76.460320
28.99,-5.772003,13.097791,78.574989
29.00,-5.971295,13.006836,80.744888
29.01,-6.351658,12.903502,82.888367
29.02,-6.729203,12.759933,85.050598
29.03,-7.075881,12.575579,87.236649
29.04,-7.417581,12.353337,89.438377
29.05,-7.741190,12.091596,91.659508
29.06,-7.831069,11.814206,93.941971
29.07,-7.909402,11.504978,96.240822
29.08,-8.199130,11.147275,98.511124
29.09,-8.277170,10.815699,100.830650
29.10,-8.364437,10.486212,103.153839
29.11,-8.467397,10.167591,105.472298
29.12,-8.795490,9.811768,107.746849
29.13,-8.922287,9.585289,110.044098
29.14,-9.261485,9.330548,112.289574
29.15,-9.388110,9.235958,114.547668
29.16,-9.703238,9.124712,116.750977
29.17,-9.787786,9.186763,118.964302
29.18,-10.050893,9.234615,121.118088
29.19,-10.070754,9.453413,123.278831
29.20,-10.272553,9.658079,125.375046
29.21,-10.222967,10.026758,127.480949
29.22,-10.354142,10.393371,129.524170
29.23,-10.236905,10.890987,131.577316
29.24,-10.305283,11.381967,133.568130
29.25,-10.337235,11.921515,135.539368
29.26,-10.108208,12.520843,137.543945
29.27,-9.850106,13.115171,139.549072
29.28,-9.568076,13.687654,141.558380
29.29,-9.275002,14.223557,143.575439
29.30,-9.202399,14.753726,145.544479
29.31,-8.910378,15.204334,147.580734
29.32,-8.639194,15.600344,149.628479
29.33,-8.600589,16.012278,151.634003
29.34,-8.403797,16.299484,153.699310
29.35,-8.444802,16.620331,155.724731
29.36,-8.525913,16.892633,157.767853
29.37,-8.462206,17.003531,159.880539
29.38,-8.435850,17.050539,162.014633
29.40,-8.457612,17.040438,164.166199
29.41,-8.529536,16.987244,166.328430
29.42,-8.847246,17.009367,168.443893
29.43,-9.189277,17.005655,170.571671
29.43,-9.388068,16.900099,172.759232
29.44,-9.779582,16.872463,174.904434
29.45,-10.216611,16.844637,177.051636
29.46,-10.442458,16.732605,179.271118
29.47,-10.676302,16.625782,181.495728
29.48,-11.107384,16.596279,183.668259
29.49,-11.524544,16.579464,185.846039
29.50,-11.917055,16.577950,188.027863
29.51,-12.093785,16.541065,190.276428
29.52,-12.450919,16.570875,192.470383
29.53,-12.557358,16.569260,194.733139
29.54,-12.844191,16.625002,196.940735
29.55,-12.867654,16.649378,199.221680
29.56,-13.075163,16.721840,201.445419
29.57,-13.032619,16.759373,203.738235
29.58,-13.187891,16.846275,205.975693
29.59,-13.115026,16.899652,208.276108
29.60,-13.249460,17.001802,210.515213
29.61,-13.160802,17.072649,212.817047
29.62,-13.075347,17.147947,215.119370
29.63,-12.994355,17.226789,217.423843
29.64,-13.147095,17.358919,219.658203
29.65,-13.082640,17.455149,221.959961
29.66,-13.033005,17.557287,224.259216
29.67,-13.002719,17.666544,226.556488
29.68,-13.218099,17.835590,228.782944
29.69,-13.233472,17.970404,231.073914
29.70,-13.261487,18.110933,233.367416
29.71,-13.312613,18.255077,235.660156
29.72,-13.370321,18.401777,237.958527
29.73,-13.439569,18.545639,240.263916
29.74,-13.734796,18.743965,242.505264
29.75,-13.809448,18.881195,244.826996
29.76,-13.869666,18.999763,247.165024
29.77,-14.136292,19.159283,249.449310
29.78,-14.389431,19.305710,251.753632
29.79,-14.412418,19.373362,254.149170
29.80,-14.419277,19.407383,256.570892
29.81,-14.407294,19.401676,259.016388
29.82,-14.363736,19.358591,261.489594
29.83,-14.297615,19.270128,263.992279
29.84,-14.224255,19.141781,266.514984
29.85,-14.359816,19.025269,268.992157
29.86,-14.482309,18.877497,271.495636
29.87,-14.376529,18.647856,274.093323
29.88,-14.485117,18.436039,276.636169
29.89,-14.363283,18.164148,279.264099
29.90,-14.463641,17.910955,281.830536
29.91,-14.329023,17.614416,284.480469
29.92,-14.411805,17.335276,287.068634
29.93,-14.487033,17.062231,289.656891
29.94,-14.552268,16.796776,292.248077
29.95,-14.611959,16.547211,294.835449
29.96,-14.659517,16.323360,297.417236
29.97,-14.689996,16.130701,299.988831
29.98,-14.699259,15.972794,302.547363
29.99,-14.676167,15.854927,305.092438
30.00,-14.618868,15.770972,307.622406
30.01,-14.289574,15.727820,310.204437
30.02,-14.155425,15.696287,312.710510
30.03,-13.983258,15.684709,315.207397
30.04,-13.546158,15.702273,317.757935
30.05,-13.309848,15.714454,320.238464
30.06,-12.828773,15.742479,322.765137
30.07,-12.321646,15.760518,325.286255
30.08,-12.036323,15.752650,327.736084
30.09,-11.524703,15.742282,330.242188
30.10,-11.241468,15.692326,332.683929
30.11,-10.767220,15.633424,335.176697
30.12,-10.554878,15.528524,337.599609
30.13,-10.164257,15.417952,340.075378
30.14,-9.857124,15.290680,342.530212
30.15,-9.631380,15.150746,344.969543
30.16,-9.718562,14.982278,347.330688
30.17,-9.678705,14.858153,349.726257
30.18,-9.937543,14.718863,352.046997
30.19,-10.056681,14.642381,354.397400
30.20,-10.480256,14.553800,356.669678
30.21,-10.952359,14.505179,358.924011
30.22,-11.462603,14.498465,1.161392
30.23,-11.991212,14.530771,3.381851
30.24,-12.308548,14.643550,5.644806
30.25,-12.605526,14.783118,7.901978
30.26,-12.880016,14.949030,10.155151
30.27,-13.329928,15.098229,12.351181
30.28,-13.715430,15.259329,14.551773
30.29,-14.014943,15.420468,16.766022
30.30,-14.215083,15.558494,19.001968
30.31,-14.075302,15.683704,21.328781
30.32,-13.831355,15.753654,23.688843
30.33,-13.708142,15.748125,26.016525
30.34,-13.255817,15.699443,28.438202
30.35,-12.713081,15.574144,30.886124
30.36,-12.095775,15.373226,33.358734
30.37,-11.643074,15.072821,35.791107
30.38,-10.920344,14.733591,38.295151
30.39,-10.179766,14.327498,40.799103
30.40,-9.655378,13.821148,43.248322
30.41,-9.129075,13.277189,45.690887
30.42,-8.412102,12.776336,48.165649
30.43,-7.934551,12.191818,50.568329
30.44,-7.508533,11.616981,52.940857
30.45,-7.132514,11.079589,55.277313
30.46,-6.636650,10.722589,57.605682
30.47,-6.383543,10.305445,59.856575
30.48,-6.017502,10.119287,62.087082
30.49,-5.872667,9.873387,64.240707
30.50,-5.614741,9.884808,66.377518
30.51,-5.561659,9.827665,68.444550
30.52,-5.396530,10.021722,70.496338
30.53,-5.424728,10.136393,72.481049
30.54,-5.491975,10.322865,74.431458
30.55,-5.597210,10.567160,76.353073
30.56,-5.731547,10.855223,78.254715
30.57,-5.900656,11.157328,80.137726
30.58,-6.093709,11.462573,82.011856
30.59,-6.133211,11.874275,83.922646
30.60,-6.398712,12.112671,85.802696
30.61,-6.512931,12.414476,87.733910
30.62,-6.855362,12.543323,89.643539
30.63,-7.048899,12.704731,91.609207
30.64,-7.476027,12.701571,93.554802
30.65,-7.739355,12.726580,95.567047
30.66,-8.048330,12.677555,97.602524
30.67,-8.409966,12.561646,99.663376
30.68,-8.778244,12.381508,101.749535
30.69,-9.197451,12.143621,103.857391
30.70,-9.855738,11.771716,105.946510
30.71,-10.535936,11.372417,108.062622
30.72,-11.024619,11.054015,110.233696
30.73,-11.516886,10.726422,112.420738
30.74,-12.003767,10.400254,114.615654
30.75,-12.469666,10.089629,116.819504
30.76,-12.897781,9.802884,119.030243
30.77,-13.476157,9.445230,121.208832
30.78,-13.994929,9.127577,123.387131
30.79,-14.237980,8.948596,125.598907
30.80,-14.405076,8.801002,127.809189
30.81,-14.694198,8.581203,129.984253
30.82,-14.902010,8.394410,132.156723
30.83,-14.826939,8.335095,134.355865
30.84,-14.668313,8.289774,136.548309
30.85,-14.634387,8.155229,138.702637
30.86,-14.330116,8.140635,140.878860
30.87,-13.969323,8.126773,143.046585
30.88,-13.762991,8.000543,145.173676
30.89,-13.322205,7.982432,147.320435
30.90,-12.860772,7.951158,149.453506
30.91,-12.597188,7.792348,151.545990
30.92,-12.349405,7.627927,153.619217
30.93,-11.941911,7.578826,155.695145
30.94,-11.778573,7.409378,157.716629
30.95,-11.487019,7.374032,159.733643
30.96,-11.271990,7.350198,161.718964
30.97,-11.137288,7.342002,163.669250
30.98,-11.274837,7.223277,165.562302
30.99,-11.313177,7.259367,167.442429
31.00,-11.625349,7.191673,169.265549
31.01,-11.835717,7.286464,171.077194
31.02,-12.319117,7.292069,172.834351
31.03,-12.677378,7.463069,174.582993
31.04,-13.088919,7.663866,176.303421
31.05,-13.739536,7.775291,177.979019
31.06,-14.216311,8.020914,179.665482
31.07,-14.906873,8.170542,181.317383
31.08,-15.393240,8.430577,182.996124
31.09,-16.068964,8.586731,184.647247
31.10,-16.723516,8.740832,186.307465
31.11,-17.131512,8.982165,188.010010
31.12,-17.486118,9.206393,189.729721
31.13,-17.995928,9.330935,191.436020
31.14,-18.229834,9.522305,193.194489
31.15,-18.600122,9.616261,194.942123
31.16,-18.681068,9.763524,196.753281
31.17,-18.679453,9.874385,198.594284
31.18,-18.815569,9.894993,200.427292
31.19,-18.881716,9.932068,202.284515
31.20,-18.862482,9.888120,204.168106
31.21,-18.561285,9.857735,206.107086
31.22,-18.428316,9.798368,208.019302
31.23,-18.051453,9.723105,209.975220
31.24,-17.839741,9.669930,211.898956
31.25,-17.583191,9.731241,213.826645
31.26,-17.105059,9.784468,215.783051
31.27,-16.790659,9.884302,217.703262
31.28,-16.500504,9.889688,219.608856
31.29,-16.178337,10.057808,221.504944
31.30,-15.682687,10.214868,223.415009
31.31,-15.373440,10.454201,225.273941
31.32,-14.902739,10.686300,227.143967
31.33,-14.621363,11.005118,228.965881
31.34,-14.174410,11.299758,230.810333
31.35,-13.788124,11.479411,232.640015
31.36,-13.381063,11.804414,234.475311
31.37,-13.043379,11.998680,236.302277
31.38,-12.904703,12.253747,238.097198
31.39,-12.735678,12.633133,239.909546
31.40,-12.641584,12.870602,241.723282
31.41,-12.512957,13.207780,243.564987
31.42,-12.231997,13.443645,245.471588
31.42,-12.025684,13.508029,247.392807
31.43,-11.780758,13.644367,249.355255
31.44,-11.614810,13.596526,251.338654
31.45,-11.406920,13.608570,253.372955
31.46,-11.388018,13.644082,255.399811
31.47,-11.218774,13.553712,257.501099
31.48,-11.127066,13.289536,259.618408
31.49,-11.218302,13.057310,261.719452
31.50,-11.159081,12.717883,263.885071
31.51,-11.272655,12.417104,266.038696
31.52,-11.233683,12.029531,268.252411
31.53,-11.154207,11.765775,270.492706
31.54,-11.139917,11.364001,272.732666
31.55,-11.072286,11.106908,274.988800
31.56,-11.053699,10.731108,277.240540
31.57,-10.961862,10.529814,279.501862
31.58,-11.000426,10.426863,281.731445
31.59,-10.836586,10.318126,283.985260
31.60,-10.788373,10.311206,286.200439
31.61,-10.742026,10.209404,288.401367
31.62,-10.491439,10.103120,290.621521
31.63,-10.156272,10.187448,292.839325
31.64,-9.947522,10.369608,295.019135
31.65,-9.553178,10.543777,297.217194
31.66,-9.188363,10.608561,299.393097
31.67,-8.754679,10.851470,301.563690
31.68,-8.360807,10.969831,303.714600
31.69,-7.898217,11.258136,305.868225
31.70,-7.568750,11.623479,307.988861
31.71,-7.070130,11.940944,310.136658
31.72,-6.717895,12.317512,312.247437
31.73,-6.217921,12.633567,314.386108
31.74,-5.879245,13.012734,316.488525
31.75,-5.634398,13.241657,318.575836
31.76,-5.284263,13.389794,320.691620
31.77,-4.898634,13.662674,322.822876
31.78,-4.704772,13.977878,324.918945
31.79,-4.636416,14.135839,326.997009
31.80,-4.493960,14.188833,329.111694
31.81,-4.343337,14.346225,331.245911
31.82,-4.391855,14.549544,333.347534
31.83,-4.589794,14.594848,335.433899
31.84,-4.783904,14.748948,337.541626
31.85,-5.129953,14.762790,339.631104
31.86,-5.471005,14.896585,341.741089
31.87,-5.968439,14.897327,343.832397
31.88,-6.421419,15.019403,345.946075
31.89,-6.761496,15.045510,348.109680
31.90,-7.203375,14.941109,350.262817
31.91,-7.586132,14.949756,352.445892
31.92,-8.115947,15.041610,354.602295
31.93,-8.699628,15.008248,356.752991
31.94,-9.183184,15.097358,358.936157
31.95,-9.693798,15.070555,1.117172
31.96,-9.986579,14.957394,3.357971
31.97,-10.151653,14.940855,5.636627
31.98,-10.308838,14.781991,7.921600
31.99,-10.555015,14.674547,10.187088
32.00,-10.661727,14.649248,12.492386
32.01,-10.521688,14.494427,14.868103
32.02,-10.484800,14.367890,17.222870
32.03,-10.449699,14.078191,19.585846
32.04,-10.313869,13.864604,21.979904
32.05,-10.201046,13.493151,24.370178
32.06,-10.004830,13.215993,26.781723
32.07,-9.628447,12.838387,29.232193
32.08,-9.323815,12.304987,31.663559
32.09,-9.210257,11.822956,34.049469
32.10,-8.972268,11.275178,36.455688
32.11,-8.734184,10.879603,38.849396
32.12,-8.613791,10.366199,41.203873
32.13,-8.724472,9.953090,43.496597
32.14,-8.858343,9.755051,45.760437
32.15,-9.111523,9.484923,47.975052
32.16,-9.282234,9.257575,50.169189
32.17,-9.483266,9.267789,52.324364
32.18,-9.791533,9.215343,54.430046
32.19,-10.117833,9.392589,56.500206
32.20,-10.656638,9.696420,58.505180
32.21,-11.287745,9.944876,60.465538
32.22,-11.795829,10.226093,62.415764
32.23,-12.274604,10.716210,64.335800
32.24,-12.812252,11.132781,66.224373
32.25,-13.521151,11.655816,68.057343
32.26,-14.046835,12.159835,69.912041
32.27,-14.499935,12.802668,71.773598
32.28,-15.095335,13.501929,73.598526
32.29,-15.685150,14.077140,75.427292
32.30,-16.067442,14.558753,77.324471
32.31,-16.570023,15.065236,79.213097
32.32,-16.965759,15.625499,81.150635
32.33,-17.103645,16.037964,83.188026
32.34,-17.218870,16.265316,85.266167
32.35,-17.221069,16.507593,87.410637
32.36,-17.344175,16.735798,89.558197
32.37,-17.221939,16.802940,91.814003
32.38,-17.237612,16.863441,94.068909
32.39,-17.257133,16.742123,96.360954
32.40,-17.054712,16.452755,98.752594
32.41,-17.009470,16.167833,101.129951
32.42,-16.750067,15.730153,103.598404
32.43,-16.655281,15.324617,106.036377
32.44,-16.497770,15.000211,108.499069
32.45,-16.134319,14.588111,111.013351
32.46,-15.805256,14.069376,113.508034
32.47,-15.649175,13.624601,115.947044
32.48,-15.443080,13.326195,118.377121
32.49,-15.041764,12.996881,120.831329
32.50,-14.677608,12.602431,123.246750
32.51,-14.260883,12.376095,125.634941
32.52,-13.875280,12.092288,127.980072
32.53,-13.658026,11.936087,130.252716
32.54,-13.245163,11.793223,132.523651
32.55,-12.759247,11.840518,134.771973
32.56,-12.292883,11.829748,136.977570
32.57,-11.761796,12.000315,139.159363
32.58,-11.387911,12.278222,141.276215
32.59,-11.059414,12.475783,143.358078
32.60,-10.572082,12.640756,145.453629
32.61,-10.286075,12.879847,147.491074
32.62,-9.988395,13.249643,149.524673
32.63,-9.800531,13.491166,151.532684
32.64,-9.518998,13.649356,153.570389
32.65,-9.496696,13.846534,155.562653
32.66,-9.510779,14.142415,157.562515
32.67,-9.694014,14.291816,159.544373
32.68,-9.825527,14.343777,161.567719
32.69,-10.255102,14.444721,163.546326
32.70,-10.642031,14.456886,165.568192
32.71,-11.087868,14.574500,167.604263
32.72,-11.810478,14.754865,169.601517
32.73,-12.669212,14.821733,171.588287
32.74,-13.549449,15.019025,173.591949
32.75,-14.290143,15.152861,175.655182
32.76,-15.104849,15.187412,177.721542
32.77,-16.103497,15.299171,179.756638
32.78,-16.893764,15.357223,181.864624
32.79,-17.821129,15.483747,183.944992
32.80,-18.641653,15.720970,186.064743
32.81,-19.417919,15.853231,188.210403
32.82,-20.048199,16.084030,190.401718
32.83,-20.373800,16.251625,192.683334
32.84,-20.779852,16.471525,194.943375
32.85,-21.092691,16.583740,197.231461
32.86,-21.098249,16.626522,199.607117
32.87,-21.176502,16.709585,201.959976
32.88,-20.943958,16.717850,204.401047
32.89,-20.558401,16.789820,206.881226
32.90,-20.246817,16.892849,209.331284
32.91,-19.642311,16.915371,211.853882
32.92,-19.150791,16.983654,214.331635
32.93,-18.390278,16.970608,216.871414
32.94,-17.770548,17.017740,219.350632
32.95,-16.915039,16.997292,221.875320
32.96,-16.229788,17.046787,224.323227
32.97,-15.581869,17.017185,226.732895
32.99,-14.761907,16.944647,229.163177
33.00,-13.913366,17.004503,231.569122
33.01,-13.273386,17.173080,233.883942
33.02,-12.476592,17.306498,236.213165
33.03,-11.888764,17.558809,238.452545
33.04,-11.396937,17.754757,240.630020
33.05,-10.770788,17.915398,242.820770
33.06,-10.138392,18.228354,244.989166
33.07,-9.611391,18.465792,247.105606
33.08,-9.063868,18.843657,249.215485
33.09,-8.724115,19.331671,251.247955
33.10,-8.236158,19.728951,253.320663
33.11,-7.847089,20.006161,255.360626
33.12,-7.646483,20.355690,257.343323
33.13,-7.311431,20.567747,259.384247
33.14,-7.160704,20.830545,261.376343
33.15,-6.951693,21.132524,263.408447
33.16,-6.834302,21.268290,265.426727
33.17,-6.652521,21.420523,267.490509
33.18,-6.554878,21.395121,269.550568
33.19,-6.400870,21.371180,271.661224
33.20,-6.103297,21.124470,273.852539
33.21,-5.880150,20.662661,276.042297
33.22,-5.835216,20.198395,278.195801
33.23,-5.635293,19.519543,280.427307
33.24,-5.369490,18.858027,282.700958
33.25,-5.192713,17.995956,284.957825
33.26,-4.953218,17.182701,287.241913
33.27,-4.800826,16.210501,289.498657
33.28,-4.802387,15.276734,291.711670
33.29,-4.733352,14.468825,293.940063
33.30,-4.510039,13.600943,296.193909
33.31,-4.413590,12.800175,298.400757
33.32,-4.165915,12.006549,300.619873
33.33,-3.965413,11.073709,302.805969
33.34,-3.894689,10.238858,304.942719
33.35,-3.781571,9.673223,307.055481
33.36,-3.535421,9.181851,309.156311
33.37,-3.320863,8.606568,311.214661
33.38,-3.078061,8.323288,313.241028
33.39,-2.871674,7.944828,315.225677
33.40,-2.649327,7.856051,317.177094
33.41,-2.552833,7.872236,319.081421
33.42,-2.499477,7.776793,320.946564
33.42,-2.367815,7.743456,322.791443
33.43,-2.385318,7.792027,324.590668
33.44,-2.429192,8.096027,326.360535
33.45,-2.416981,8.432004,328.118713
33.46,-2.496456,8.595646,329.845215
33.47,-2.614883,8.962679,331.557678
33.48,-2.838149,9.121529,333.251892
33.49,-3.106527,9.445904,334.944946
33.50,-3.488188,9.530587,336.632202
33.51,-3.917274,9.747742,338.330017
33.52,-4.546858,9.918499,340.017578
33.53,-5.097637,9.996704,341.744019
33.54,-5.764779,9.815351,343.491241
33.55,-6.623614,9.586917,345.242615
33.56,-7.496072,9.459347,347.027344
33.57,-8.254550,9.242006,348.873718
33.58,-9.185867,8.979375,350.732422
33.59,-10.156501,8.498186,352.628418
33.60,-11.111083,8.130212,354.567993
33.61,-11.884742,7.705800,356.571472
33.62,-12.641122,7.099041,358.613403
33.63,-13.521988,6.487246,0.669571
33.64,-14.172496,5.874586,2.779709
33.65,-14.736265,5.385546,4.922668
33.66,-15.224445,4.769337,7.086990
33.67,-15.808649,4.176537,9.254166
33.68,-16.310652,3.749737,11.434845
33.69,-16.730339,3.246736,13.617935
33.70,-16.890675,2.789065,15.810196
33.71,-16.989809,2.523637,17.990814
33.72,-17.206697,2.309330,20.143845
33.73,-17.353535,2.040550,22.273483
33.74,-17.259609,1.866871,24.377899
33.75,-17.309700,1.751815,26.439178
33.76,-17.337894,1.842836,28.461182
33.77,-17.151260,2.031309,30.448517
33.78,-16.939074,2.167163,32.393387
33.79,-16.916157,2.359293,34.282898
33.80,-16.935087,2.756603,36.119125
33.81,-16.977116,3.095460,37.905701
33.82,-17.083378,3.632728,39.639496
33.83,-17.233078,4.096714,41.329773
33.84,-17.256969,4.616497,42.994904
33.85,-17.337276,5.291437,44.630615
33.86,-17.470402,5.847522,46.247284
33.87,-17.850822,6.405205,47.833572
33.88,-18.108007,6.952898,49.437210
33.89,-18.408337,7.601530,51.052780
33.90,-18.944618,8.222126,52.660454
33.91,-19.324184,8.784757,54.320816
33.92,-19.749262,9.159883,56.019112
33.93,-20.185831,9.587352,57.768982
33.94,-20.652655,9.816367,59.579185
33.95,-21.105673,10.069880,61.461082
33.96,-21.749958,10.248787,63.381912
33.97,-22.166195,10.318762,65.416283
33.98,-22.751106,10.315207,67.498001
33.99,-23.116100,10.211585,69.694344
34.00,-23.456007,9.930588,71.958199
34.01,-23.951626,9.620018,74.247131
34.02,-24.210682,9.246283,76.626167
34.03,-24.620731,8.859988,79.018356
34.04,-24.968842,8.562323,81.453308
34.05,-25.275097,8.158134,83.914062
34.06,-25.515081,7.876709,86.392624
34.07,-25.695143,7.519358,88.877144
34.08,-25.603176,7.199905,91.381844
34.09,-25.639534,6.940223,93.839737
34.10,-25.414371,6.743828,96.295357
34.11,-25.105480,6.717724,98.715424
34.12,-24.929523,6.761558,101.072746
34.13,-24.492142,6.886485,103.408211
34.14,-23.992123,6.976284,105.696678
34.15,-23.438314,7.249957,107.939957
34.16,-23.039412,7.593929,110.110916
34.17,-22.597109,7.892444,112.239494
34.18,-22.118065,8.359504,114.329506
34.19,-21.421694,8.861832,116.417786
34.20,-20.719973,9.273483,118.479919
34.21,-20.016054,9.819271,120.524384
34.22,-19.346434,10.244820,122.550812
34.23,-18.914511,10.689095,124.533302
34.24,-18.358328,11.096285,126.543900
34.25,-17.863407,11.605108,128.556427
34.26,-17.633226,12.118740,130.534805
34.27,-17.512169,12.477856,132.514252
34.28,-17.297226,12.766630,134.542221
34.29,-17.141983,13.143095,136.591263
34.30,-17.248177,13.511082,138.618408
34.31,-17.459488,13.726243,140.659729
34.32,-17.698223,14.031073,142.733582
34.33,-18.024755,14.187149,144.823883
34.34,-18.356157,14.440224,146.944244
34.35,-18.744169,14.558883,149.082245
34.36,-19.110170,14.778999,151.256226
34.37,-19.482372,14.865472,153.453506
34.38,-19.782955,15.050655,155.688919
34.39,-20.062426,15.112407,157.948242
34.40,-20.237778,15.278942,160.240829
34.41,-20.350626,15.326038,162.553009
34.42,-20.179955,15.322824,164.941132
34.43,-20.095772,15.350767,167.301208
34.44,-19.879820,15.488933,169.685928
34.45,-19.590530,15.509544,172.077652
34.46,-19.177443,15.633965,174.487000
34.47,-18.488800,15.693499,176.953629
34.48,-17.770035,15.628700,179.412888
34.49,-16.955791,15.664629,181.877838
34.50,-16.285179,15.744177,184.281647
34.51,-15.404969,15.774092,186.719757
34.52,-14.696401,15.864112,189.085129
34.53,-14.037695,15.853815,191.411240
34.54,-13.237226,15.816355,193.745728
34.55,-12.433320,15.936240,196.050278
34.56,-11.845306,16.159010,198.264755
34.57,-11.365816,16.307772,200.420227
34.58,-10.901018,16.639942,202.542480
34.59,-10.555617,16.897947,204.607697
34.60,-10.127331,17.147158,206.675095
34.61,-9.707229,17.561945,208.721054
34.62,-9.515882,18.100414,210.685257
34.63,-9.213167,18.592621,212.673218
34.64,-9.033105,18.984396,214.616943
34.65,-9.071087,19.492273,216.489090
34.66,-9.076949,20.119568,218.376404
34.67,-8.963511,20.625507,220.318481
34.68,-9.027048,21.192884,222.220032
34.69,-9.172268,21.618593,224.124786
34.70,-9.190636,21.862909,226.114670
34.71,-9.373079,22.132038,228.084076
34.72,-9.517912,22.398438,230.114822
34.73,-9.492383,22.440098,232.253006
34.74,-9.642765,22.495144,234.368774
34.75,-9.658537,22.341053,236.592758
34.76,-9.754423,22.020922,238.825439
34.77,-9.819599,21.704910,241.111877
34.78,-9.955962,21.229937,243.406570
34.79,-10.059819,20.803905,245.741852
34.80,-10.342642,20.462561,248.034637
34.81,-10.478099,20.021030,250.388458
34.82,-10.780245,19.704140,252.685608
34.83,-11.141591,19.329288,254.947678
34.84,-11.312320,18.941858,257.248230
34.85,-11.600543,18.715723,259.474060
34.86,-11.819169,18.704453,261.688568
34.87,-11.796798,18.719858,263.930695
34.88,-11.763942,18.725159,266.121704
34.89,-11.836252,18.917128,268.220459
34.90,-11.761837,19.324160,270.308319
34.91,-11.644692,19.723347,272.356781
34.92,-11.378109,20.301702,274.406219
34.93,-10.838934,20.854582,276.506500
34.94,-10.378736,21.533882,278.541809
34.95,-9.901979,22.151114,280.550415
